# energy dos(up) dos(down)
-3.478280000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.474320000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.470360000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.466410000000000480e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.462449999999999761e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.458500000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.454540000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.450589999999999691e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.446630000000000393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.442680000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.438719999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.434770000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.430809999999999604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.426859999999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.422899999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.418949999999999534e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.414990000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.411039999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.407080000000000553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.403130000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.399170000000000158e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.395210000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.391259999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.387300000000000466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.383350000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.379390000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.375440000000000396e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.371479999999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.367530000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.363569999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.359619999999999607e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.355660000000000309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.351709999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.347749999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.343800000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.339840000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.335890000000000555e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.331929999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.327970000000000539e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.324020000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.320060000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.316110000000000468e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.312149999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.308200000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.304240000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.300289999999999679e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.296330000000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.292379999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.288419999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.284470000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.280509999999999593e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.276559999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.272599999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.268650000000000233e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.264690000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.260730000000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.256780000000000541e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.252819999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.248870000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.244910000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.240959999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.237000000000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.233050000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.229090000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.225140000000000384e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.221179999999999666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.217229999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.213269999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.209319999999999595e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.205360000000000298e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.201409999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.197449999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.193500000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.189540000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.185580000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.181630000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.177670000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.173720000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.169760000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.165810000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.161850000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.157900000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.153940000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.149990000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.146030000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.142079999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.138119999999999976e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.134169999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.130209999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.126259999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.122299999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.118339999999999890e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.114390000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.110430000000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.106480000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.102520000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.098570000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.094610000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.090660000000000096e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.086700000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.082750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.078790000000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.074840000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.070880000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.066929999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.062969999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.059019999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.055059999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.051099999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.047149999999999892e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.043189999999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.039240000000000208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.035280000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.031330000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.027370000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.023420000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.019460000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.015510000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.011550000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.007600000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.003640000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.999690000000000012e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.995730000000000004e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.991779999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.987819999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.983859999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.979909999999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.975949999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.971999999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.968040000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.964090000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.960130000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.956180000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.952220000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.948270000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.944310000000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.940360000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.936400000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.932450000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.928490000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.924540000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.920579999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.916629999999999967e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.912669999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.908709999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.904759999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.900799999999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.896850000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.892890000000000228e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.888940000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.884980000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.881030000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.877070000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.873120000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.869160000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.865210000000000079e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.861250000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.857300000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.853340000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.849390000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.845429999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.841469999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.837519999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.833559999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.829609999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.825649999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.821700000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.817740000000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.813790000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.809830000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.805880000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.801920000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.797970000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.794010000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.790060000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.786100000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.782150000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.778190000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.774230000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.770279999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.766319999999999979e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.762369999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.758409999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.754459999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.750499999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.746550000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.742590000000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.738640000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.734680000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.730730000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.726770000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.722820000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.718860000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.714910000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.710950000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.707000000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.703040000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.699080000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.695129999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.691169999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.687219999999999942e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.683259999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.679309999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.675349999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.671400000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.667440000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.663490000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.659530000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.655580000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.651620000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.647670000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.643710000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.639760000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.635800000000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.631840000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.627890000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.623930000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.619979999999999976e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.616019999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.612069999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.608109999999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.604159999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.600199999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.596250000000000213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.592290000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.588340000000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.584380000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.580430000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.576470000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.572520000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.568560000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.564600000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.560650000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.556690000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.552740000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.548780000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.544829999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.540869999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.536919999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.532959999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.529009999999999891e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.525049999999999883e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.521100000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.517140000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.513190000000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.509230000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.505280000000000129e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.501320000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.497360000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.493410000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.489450000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.485500000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.481540000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.477590000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.473629999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.469679999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.465719999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.461769999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.457809999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.453859999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.449900000000000233e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.445950000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.441990000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.438040000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.434080000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.430130000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.426170000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.422210000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.418260000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.414300000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.410350000000000037e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.406390000000000029e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.402439999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.398479999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.394529999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.390569999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.386619999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.382659999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.378710000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.374750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.370800000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.366840000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.362890000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.358930000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.354970000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.351020000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.347060000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.343110000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.339150000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.335200000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.331240000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.327289999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.323329999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.319379999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.315419999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.311469999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.307509999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.303560000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.299600000000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.295650000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.291690000000000182e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.287730000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.283780000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.279820000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.275870000000000104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.271910000000000096e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.267960000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.264000000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.260050000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.256090000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.252139999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.248179999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.244229999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.240269999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.236319999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.232359999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.228410000000000224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.224450000000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.220500000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.216540000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.212580000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.208630000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.204670000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.200720000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.196760000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.192810000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.188850000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.184900000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.180940000000000012e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.176989999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.173029999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.169079999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.165119999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.161169999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.157209999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.153260000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.149300000000000210e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.145340000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.141390000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.137430000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.133480000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.129520000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.125570000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.121610000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.117660000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.113700000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.109750000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.105790000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.101839999999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.097879999999999967e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.093929999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.089969999999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.086019999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.082059999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.078100000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.074150000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.070190000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.066240000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.062280000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.058330000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.054370000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.050420000000000087e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.046460000000000079e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.042510000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.038550000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.034600000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.030640000000000001e+01 1.799999999999999951e-03 -0.000000000000000000e+00
-2.026689999999999969e+01 4.859999999999999737e-02 -0.000000000000000000e+00
