# energy dos(up) dos(down)
-4.977779999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.973879999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.969980000000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.966080000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.962180000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.958279999999999887e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.954390000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.950489999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.946589999999999776e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.942690000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.938790000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.934890000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.930989999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.927100000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.923199999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.919299999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.915400000000000347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.911500000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.907600000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.903699999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.899810000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.895909999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.892009999999999792e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.888110000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.884210000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.880310000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.876409999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.872520000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.868619999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.864719999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.860820000000000363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.856920000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.853020000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.849130000000000251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.845230000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.841329999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.837429999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.833530000000000371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.829630000000000223e+01 1.000000000000000021e-03 -2.000000000000000096e-04
-4.825730000000000075e+01 6.289999999999999758e-02 -1.729999999999999941e-02
-4.821840000000000259e+01 1.315800000000000081e+00 -5.240000000000000213e-01
-4.817940000000000111e+01 9.723200000000000287e+00 -5.486699999999999910e+00
-4.814039999999999964e+01 2.803610000000000113e+01 -2.154230000000000089e+01
-4.810139999999999816e+01 3.587169999999999703e+01 -3.592940000000000111e+01
-4.806240000000000379e+01 2.150430000000000064e+01 -2.797609999999999886e+01
-4.802340000000000231e+01 5.532799999999999940e+00 -9.732100000000000861e+00
-4.798440000000000083e+01 5.372999999999999998e-01 -1.330100000000000060e+00
-4.794550000000000267e+01 1.799999999999999864e-02 -6.429999999999999605e-02
-4.790650000000000119e+01 2.000000000000000096e-04 -1.000000000000000021e-03
-4.786749999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.782849999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.778950000000000387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.775050000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.771159999999999712e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.767260000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.763360000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.759459999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.755559999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.751659999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.747760000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.743869999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.739970000000000283e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.736070000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.732169999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.728269999999999840e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.724369999999999692e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.720470000000000255e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.716579999999999728e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.712680000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.708780000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.704879999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.700979999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.697079999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.693189999999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.689289999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.685390000000000299e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.681490000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.677590000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.673689999999999856e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.669789999999999708e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.665899999999999892e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.661999999999999744e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.658100000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.654200000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.650300000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.646399999999999864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.642499999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.638609999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.634709999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.630810000000000315e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.626910000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.623010000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.619109999999999872e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.615220000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.611319999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.607419999999999760e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.603520000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.599620000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.595720000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.591819999999999879e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.587930000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.584029999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.580129999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.576230000000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.572330000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.568430000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.564529999999999887e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.560640000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.556739999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.552839999999999776e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.548940000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.545040000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.541140000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.537250000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.533350000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.529449999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.525549999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.521650000000000347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.517750000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.513850000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.509960000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.506060000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.502159999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.498259999999999792e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.494360000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.490460000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.486560000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.482670000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.478770000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.474869999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.470969999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467070000000000363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.463170000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.459270000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455380000000000251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.451480000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.447579999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.443679999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.439780000000000371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435880000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431989999999999696e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.428090000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.424190000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.420289999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.416389999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.412490000000000379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.408590000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.404699999999999704e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.400800000000000267e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.396900000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.392999999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.389099999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.385200000000000387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.381300000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.377409999999999712e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.373510000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.369610000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.365709999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.361809999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.357909999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.354019999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.350119999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.346220000000000283e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.342320000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.338419999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.334519999999999840e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.330619999999999692e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.326729999999999876e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.322829999999999728e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.318930000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.315030000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.311129999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.307229999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.303329999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.299439999999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.295539999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.291640000000000299e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.287740000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.283840000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.279939999999999856e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.276050000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.272149999999999892e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.268249999999999744e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.264350000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.260450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.256550000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.252649999999999864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.248760000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.244859999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.240959999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.237060000000000315e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.233160000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.229260000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.225359999999999872e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.221470000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.217569999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.213669999999999760e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.209770000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.205870000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.201970000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.198080000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.194180000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.190279999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.186379999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.182480000000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.178580000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.174680000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.170790000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.166890000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.162989999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.159089999999999776e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.155190000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.151290000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.147390000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.143500000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.139600000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.135699999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.131799999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.127900000000000347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.124000000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.120110000000000383e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.116210000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.112310000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.108409999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.104509999999999792e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.100610000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.096710000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.092820000000000391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.088920000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.085020000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.081119999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.077219999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.073320000000000363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.069420000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.065529999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.061630000000000251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.057730000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.053829999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.049929999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.046030000000000371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.042130000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.038239999999999696e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.034340000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.030440000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.026539999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.022639999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.018740000000000379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.014849999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.010949999999999704e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.007050000000000267e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.003150000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.999249999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.995349999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.991450000000000387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.987559999999999860e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.983659999999999712e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.979760000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.975860000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.971959999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.968059999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.964159999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.960269999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.956369999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.952470000000000283e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.948570000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.944669999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.940769999999999840e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.936880000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.932979999999999876e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.929079999999999728e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.925180000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.921280000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.917379999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.913479999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.909590000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.905689999999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.901789999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.897890000000000299e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.893990000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.890090000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.886189999999999856e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.882300000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.878399999999999892e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.874499999999999744e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.870600000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.866700000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.862800000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.858910000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.855010000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.851109999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.847209999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.843310000000000315e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.839410000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.835510000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.831620000000000203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.827720000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.823819999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.819919999999999760e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.816020000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.812120000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.808220000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.804330000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.800430000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.796529999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.792629999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.788730000000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.784830000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.780940000000000367e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.777040000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.773140000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.769239999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.765339999999999776e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.761440000000000339e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.757540000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.753650000000000375e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.749750000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.745850000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.741949999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.738049999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.734150000000000347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.730250000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.726360000000000383e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.722460000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.718560000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.714659999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.710759999999999792e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.706860000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.702969999999999828e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.699070000000000391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.695170000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.691270000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.687369999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.683469999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.679570000000000363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.675679999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.671779999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.667880000000000251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.663980000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.660079999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.656179999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.652280000000000371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.648389999999999844e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.644489999999999696e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.640590000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.636690000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.632789999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.628889999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.624990000000000379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.621099999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.617199999999999704e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.613300000000000267e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.609400000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.605499999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.601599999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.597710000000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.593809999999999860e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.589909999999999712e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.586010000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.582110000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.578209999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.574309999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.570420000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.566519999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.562620000000000431e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.558720000000000283e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.554820000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.550919999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.547020000000000550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
